id,Rings
91883,16.055769573363534
91884,9.107144735500357
91885,5.705266195034301
91886,5.717406642686567
91887,7.668065887985508
91888,9.297851716104198
91889,12.243386849664288
91890,10.468990627039348
91891,11.939090916692992
91892,4.474779821670986
91893,8.732718497684534
91894,6.9608893651273265
91895,11.049954126175985
91896,9.339502706370157
91897,11.201525951349801
91898,8.864197208463429
91899,14.629944102197674
91900,7.323244412297957
91901,9.08553396430703
91902,7.965306617438208
91903,7.25019325031775
91904,11.39678045355364
91905,13.666192764588008
91906,17.658238925138896
91907,11.14237657422949
91908,10.024147690039172
91909,7.073211894732765
91910,15.023997791762833
91911,11.42471471749721
91912,8.265579948622106
91913,8.146839842464408
91914,7.272968413251026
91915,9.641263322933796
91916,9.992050220762343
91917,12.142481158088005
91918,6.872116858104464
91919,8.674677881618656
91920,7.088827122970904
91921,10.021252613424496
91922,13.168882362853717
91923,4.75350331242219
91924,11.689005147478806
91925,12.384629774055364
91926,12.857767285228203
91927,9.398007053483777
91928,7.014940075455841
91929,9.32792860424079
91930,9.223303374798194
91931,14.064849407389781
91932,10.210275964884762
91933,7.1307807679162165
91934,8.500457209693725
91935,9.226531905663974
91936,11.96800153154582
91937,10.801338692516607
91938,9.607307863779331
91939,8.227538272067497
91940,14.502769963992499
91941,10.761405442194262
91942,9.6078684461254
91943,12.334872768937094
91944,7.814453899080302
91945,10.16787368781917
91946,9.728100544250955
91947,9.734757337564972
91948,9.723760328043685
91949,10.048383476760973
91950,10.847232769434026
91951,7.291835059763109
91952,7.548839998947229
91953,9.813740132959571
91954,11.311016170766443
91955,5.547823339217677
91956,8.70373100091372
91957,13.207943531117763
91958,9.349041019576745
91959,7.010981238172994
91960,9.440707871310105
91961,8.256859659926384
91962,8.63470957028382
91963,9.665130558187874
91964,10.59058516306645
91965,14.531610913359888
91966,12.421443302018181
91967,7.1736983460314985
91968,14.193090131572232
91969,7.063382026447219
91970,8.311615322453312
91971,12.032511787899981
91972,9.642364283098317
91973,11.542828067811802
91974,9.138799314058158
91975,7.803234735923308
91976,9.402524907074216
91977,10.821101776302008
91978,9.17712171089305
91979,8.176941445331034
91980,7.16308295264574
91981,8.665849354308742
91982,9.33229340610201
91983,6.900083517163252
91984,6.707413183632897
91985,6.048141862528875
91986,9.853920126285496
91987,8.071345351223483
91988,6.68678796150127
91989,8.426976727107101
91990,9.083380992314792
91991,8.21159416184874
91992,11.799785056624517
91993,16.299149009455856
91994,4.632558202811481
91995,9.071008573125255
91996,11.175741448033081
91997,10.613069740106795
91998,8.956614934017955
91999,9.592119573435086
92000,8.18217914257377
92001,11.393572698156916
92002,9.389186323991883
92003,9.792409047535722
92004,9.419421432033072
92005,5.85001409522194
92006,9.43354681774424
92007,10.839320054064975
92008,9.89903510547857
92009,9.160889236165938
92010,7.184386408783126
92011,8.479908098572968
92012,10.89087336204945
92013,8.48855203624048
92014,9.256611753434902
92015,6.534254882827713
92016,11.07067244166922
92017,8.065768357096323
92018,14.82923506512531
92019,10.533609626822164
92020,9.122749454251366
92021,7.689027433128877
92022,9.368446460419444
92023,11.342238508186634
92024,12.958309309499946
92025,14.315215349722184
92026,8.963983087061424
92027,4.8999284329273305
92028,6.444313927248798
92029,12.101483997751483
92030,11.085979140142374
92031,7.888515456329287
92032,6.829789522351719
92033,9.802595520424337
92034,7.131747135676916
92035,9.39755410348206
92036,10.138094066265856
92037,6.91168229802188
92038,7.161482166958378
92039,9.342259258470545
92040,8.161412632907256
92041,7.937170663948899
92042,10.124339990256527
92043,13.245789151908848
92044,8.6738121935814
92045,4.861604958861609
92046,15.626222258223478
92047,9.73501171283513
92048,8.91434711867944
92049,8.751518005567718
92050,11.335765861264965
92051,7.2081807569543725
92052,11.140286327608203
92053,11.322675131869575
92054,6.690256921662641
92055,10.025593379476872
92056,11.507524812785558
92057,9.756563007464724
92058,14.896387980436858
92059,8.11709423575153
92060,8.998450729011688
92061,9.349296420232886
92062,8.070975942403797
92063,6.901077665691594
92064,15.322129014524034
92065,13.378627506334636
92066,10.345381953271081
92067,5.4589973879573535
92068,12.321389740619916
92069,9.175821579269845
92070,11.273510920553486
92071,12.422947089928488
92072,8.27405733106019
92073,6.691812291913694
92074,12.497151114309766
92075,9.234195228126946
92076,11.125349616643248
92077,8.60501274963293
92078,12.469545267181829
92079,8.527855760407936
92080,7.546061215933557
92081,9.05619596403313
92082,10.62642902207558
92083,10.31968719503039
92084,11.35010880429456
92085,7.693427349807511
92086,11.319662954154921
92087,4.617116973074646
92088,7.954939926610622
92089,8.713861556909784
92090,19.357725396594677
92091,6.445056547183596
92092,7.713191311737202
92093,7.456384334420085
92094,9.483468876010365
92095,8.411541139204719
92096,11.597068061712344
92097,11.131621379117536
92098,8.162103051643589
92099,10.483470945147804
92100,11.586328483909787
92101,8.73392772676437
92102,11.45045614565594
92103,4.8774928698869875
92104,12.315279875480007
92105,8.088966493694379
92106,14.050697096984175
92107,5.0325867511336995
92108,10.634084979507687
92109,14.892246363859119
92110,6.823636293522973
92111,13.439680679949127
92112,6.119456503986448
92113,6.873698453497408
92114,10.18774145283061
92115,9.83381470592181
92116,10.194238989816998
92117,9.416788243417969
92118,14.820591320538334
92119,5.862649142675924
92120,5.819447409331161
92121,8.856271757048907
92122,9.438331206255638
92123,11.041178160526213
92124,11.894629173664859
92125,13.2452632318028
92126,8.819952258754553
92127,7.452072538530202
92128,5.54481782203317
92129,7.370994414866232
92130,7.05531792160616
92131,6.788355693995945
92132,9.781730464380516
92133,8.158142336579038
92134,14.315079872546393
92135,6.135391383907948
92136,8.488607386285176
92137,7.255404230699856
92138,5.818801644954655
92139,11.464509880977642
92140,6.70514677374111
92141,6.21737223325834
92142,10.39166378990586
92143,6.888167838360911
92144,7.946832662545746
92145,9.335632018146677
92146,8.794577060215603
92147,6.615098827155982
92148,10.11202261432822
92149,15.422305128458248
92150,9.455186957914085
92151,8.511401218299202
92152,13.166962295751604
92153,7.763211471494157
92154,13.365368112743482
92155,16.973758551490302
92156,8.252927210868775
92157,8.104291885358537
92158,8.872591008601947
92159,13.176660606161299
92160,7.342407334820734
92161,16.53457900721418
92162,6.481786123831805
92163,10.856758556973132
92164,11.108882270862644
92165,12.511813490975117
92166,9.89505661255981
92167,15.539965671546666
92168,8.174984458914832
92169,11.444901992150175
92170,8.187550930282518
92171,14.686444597903282
92172,8.326629444903269
92173,10.508644054470253
92174,11.274466052222895
92175,6.929521328196286
92176,7.746080348395847
92177,9.404856847144627
92178,14.376884783209812
92179,9.105174063672116
92180,7.63662439566124
92181,9.457633270967827
92182,8.648115051219973
92183,7.216291786373327
92184,11.587984463692502
92185,15.36406073988951
92186,12.093131650186734
92187,11.749913331224155
92188,6.833184145450665
92189,5.0433940874468615
92190,8.51864982932186
92191,7.93780216508314
92192,10.851013541457194
92193,7.004353232010818
92194,8.672740270330253
92195,5.497519977913688
92196,9.399268872080109
92197,6.980510619939122
92198,8.96066364039752
92199,8.653822972429984
92200,12.728421404023955
92201,13.3284882043309
92202,7.8914509225656575
92203,9.781008809136436
92204,10.908578714012451
92205,8.04532689166695
92206,13.64656408660644
92207,9.791331025048379
92208,5.145484516994128
92209,8.975523904316056
92210,9.533531327735778
92211,8.044506537890662
92212,9.085167072981866
92213,13.967909426496824
92214,9.036043354502542
92215,10.009377429886305
92216,9.881840822775503
92217,5.92020984565785
92218,6.382783766898608
92219,8.563810540910747
92220,9.598251382647591
92221,10.292797493525942
92222,9.562399087017836
92223,7.613405042128732
92224,10.258838798387933
92225,8.717693469922107
92226,11.050266666909417
92227,10.248733920182254
92228,11.174117560928105
92229,7.266518884608946
92230,10.740902292799593
92231,10.390692441510621
92232,18.560177139603436
92233,12.860074750295862
92234,4.8883002062001495
92235,11.385067535556932
92236,12.926848510090682
92237,9.539518718027407
92238,8.190553300087625
92239,6.758684245981314
92240,9.878373714543333
92241,8.85768936721576
92242,11.567758607808985
92243,8.855389098451473
92244,10.850499574346294
92245,8.635983987027881
92246,9.287456000875547
92247,13.664915129244436
92248,8.890916373464256
92249,7.436633752272402
92250,9.68761640364739
92251,9.18141686246274
92252,9.762697152016536
92253,6.783484358682252
92254,4.8999284329273305
92255,8.286045746775585
92256,7.965090997270985
92257,10.805291433878484
92258,11.678246379745273
92259,8.645939763344828
92260,11.016952561355275
92261,9.597516869624243
92262,9.729490648949328
92263,13.71999043476648
92264,8.22635477408375
92265,7.808618108305665
92266,10.139631613926097
92267,7.2809823434526235
92268,11.721146371123115
92269,12.41622133980435
92270,7.801578814105891
92271,6.904912038543774
92272,13.72652255735131
92273,13.137473739776045
92274,12.999786028470599
92275,16.717030164567404
92276,12.312244540193866
92277,8.915292239718799
92278,12.026519807542138
92279,9.277911273337343
92280,4.6008449405039
92281,13.753029503849401
92282,8.959243314105203
92283,8.804921658820001
92284,7.424713043087505
92285,8.418330011157307
92286,11.34189083433101
92287,9.293566148582604
92288,4.535950098114314
92289,7.47858975499555
92290,5.802650074763193
92291,5.831277160617159
92292,8.688352282981677
92293,8.703203447560176
92294,15.424989359274733
92295,10.60598827273284
92296,9.991197815513772
92297,6.526432444680458
92298,11.597788416128532
92299,11.450724032348711
92300,9.577247284520169
92301,8.49001021884376
92302,5.041514887465424
92303,9.063269219383256
92304,11.32260124640443
92305,9.05873945865465
92306,14.592706991870513
92307,8.046849999024674
92308,12.132189994829265
92309,10.312190655740363
92310,10.135918146421787
92311,4.403448314987581
92312,11.388242629335778
92313,8.493153508395723
92314,13.121336661229162
92315,9.380040946653388
92316,6.115804500763665
92317,7.151991690304376
92318,7.672123986906295
92319,4.577753994019686
92320,4.680824509036345
92321,8.329306619128527
92322,7.603164911154397
92323,7.472195427059265
92324,11.17875309881831
92325,9.27114685429171
92326,6.975653374060105
92327,10.279559058312469
92328,7.393686706720073
92329,8.397630562864057
92330,9.110518817717873
92331,9.642217482237465
92332,11.098559132385068
92333,12.12914207204811
92334,12.097267250923574
92335,8.270453849948792
92336,6.9520107263616655
92337,4.254280763397982
92338,14.161179221985645
92339,8.769657362794257
92340,7.757032092252406
92341,6.492150033602054
92342,17.462894948965094
92343,6.978652533516563
92344,6.312708103077999
92345,7.560274217339394
92346,8.438473162174864
92347,12.713608486903315
92348,15.441637077745018
92349,8.281774511210008
92350,6.186000251199575
92351,11.483226032521262
92352,10.936022917120702
92353,9.26698097717019
92354,7.799012223129099
92355,13.746187232996922
92356,5.905602044452048
92357,9.399274948155377
92358,9.658784218690723
92359,8.492850779233176
92360,12.89227228844175
92361,12.622550765107198
92362,12.318863732847285
92363,12.178995811410319
92364,6.721649127314228
92365,10.584479703169993
92366,9.500733642720022
92367,8.136627024080614
92368,11.69676489148955
92369,8.448520777586175
92370,10.450587201214356
92371,9.754468729721568
92372,9.217908670642505
92373,11.096485050405485
92374,4.944788591878041
92375,7.124491093865847
92376,10.446798111684629
92377,12.025249162845446
92378,10.477093590440058
92379,12.900568527996827
92380,8.316212565730215
92381,4.520062187088935
92382,9.582910809394193
92383,14.713138407722427
92384,15.439565322463876
92385,6.758102602958843
92386,9.230631444095312
92387,5.979867240662802
92388,5.987639779264044
92389,5.939558951694675
92390,8.506010644714245
92391,8.49512592852466
92392,10.026068051698745
92393,4.8254135606524695
92394,5.195787878298117
92395,15.594213934024308
92396,6.312708103077999
92397,16.444700650170862
92398,9.514032544299369
92399,6.368812687175599
92400,13.877991263791348
92401,7.622613824541926
92402,4.9688792151720005
92403,8.2223115496415
92404,8.425430608159369
92405,15.500451286896634
92406,12.4170603024231
92407,5.39542954836642
92408,8.542393108831504
92409,11.94211685422991
92410,9.457548533334517
92411,9.314705788098689
92412,12.08743381901934
92413,9.30895333895456
92414,11.151389225707907
92415,8.181531489027153
92416,11.625469064623505
92417,10.358851954413693
92418,11.624094357811297
92419,13.5310551033109
92420,10.689969136338188
92421,9.380817834516114
92422,7.389948403883842
92423,14.20884925455064
92424,9.691551734534094
92425,6.119456503986448
92426,8.963111530505627
92427,10.086922430922986
92428,9.866663100663278
92429,11.578537143313465
92430,9.532673620631519
92431,13.50398411931068
92432,11.46775138546892
92433,9.060954363408888
92434,8.328051813860931
92435,8.369915346661658
92436,10.01397677030895
92437,4.170747903471635
92438,14.093185200643518
92439,8.763576955087661
92440,4.724069129662818
92441,9.19076816496832
92442,8.65001513848256
92443,9.4184235696859
92444,9.435584385888632
92445,7.378680903259273
92446,8.441899792346495
92447,7.194213283439113
92448,9.00340978836735
92449,8.938350061339433
92450,16.082101274072468
92451,11.097521996923158
92452,11.192056087513116
92453,8.02866691964728
92454,10.93010629099294
92455,13.112930651745138
92456,10.793338916980879
92457,10.158167251768768
92458,9.3424615217833
92459,8.055654826773212
92460,9.9755135056953
92461,9.132345401642487
92462,13.153668058649284
92463,12.226007800360462
92464,10.343005445953828
92465,8.989258077519622
92466,13.178976595559064
92467,15.02768053855567
92468,9.440029069586249
92469,9.161716844038981
92470,10.09130168737063
92471,8.104430114101552
92472,11.206079173500418
